repeatIndex,nodes,tasksPerNode,chunkSize,chunksPerTask,direct,filesystem,singleFile,repeat,stripes,operation,alignment,strided,bandwidth,dataSize,tasks
0,2,8,4,64,True,vast,True,10,16,write,4096,False,15.35400587401896,4.611686018427388,16
0,2,8,4,64,True,vast,True,10,16,write,4096,False,18.051872541045665,4.611686018427388,16
0,2,8,4,64,True,vast,True,10,16,write,4096,False,15.574329158860753,4.611686018427388,16
0,2,8,4,64,True,vast,True,10,16,write,4096,False,23.01363834492942,4.611686018427388,16
0,2,12,32,64,False,vast,True,10,16,write,4096,False,24.308811153534343,55.34023222112865,24
0,2,12,32,64,False,vast,True,10,16,write,4096,False,25.987780783204872,55.34023222112865,24
0,2,12,32,64,False,vast,True,10,16,write,4096,False,23.368706714587518,55.34023222112865,24
0,2,12,32,64,False,vast,True,10,16,write,4096,False,22.790437009404013,55.34023222112865,24
0,2,12,32,64,False,vast,True,10,16,write,4096,False,22.980773592208493,55.34023222112865,24
0,2,12,32,64,False,vast,True,10,16,write,4096,False,25.136855590462424,55.34023222112865,24
0,2,12,32,64,False,vast,True,10,16,write,4096,False,22.8644903087425,55.34023222112865,24
0,2,12,32,64,False,vast,True,10,16,write,4096,False,24.168465050264672,55.34023222112865,24
0,2,12,32,64,False,vast,True,10,16,write,4096,False,24.41687977694312,55.34023222112865,24
0,2,12,32,64,False,vast,True,10,16,write,4096,False,25.594706066295572,55.34023222112865,24
0,2,24,32,64,True,vast,True,10,16,write,4096,False,31.23800276708605,110.6804644422573,48
0,2,24,32,64,True,vast,True,10,16,write,4096,False,31.23982345766115,110.6804644422573,48
0,2,24,32,64,True,vast,True,10,16,write,4096,False,34.13788031212276,110.6804644422573,48
0,2,24,32,64,True,vast,True,10,16,write,4096,False,35.13166283381246,110.6804644422573,48
0,2,24,32,64,True,vast,True,10,16,write,4096,False,36.22317471553671,110.6804644422573,48
0,2,24,32,64,True,vast,True,10,16,write,4096,False,32.30277487815791,110.6804644422573,48
0,2,24,32,64,True,vast,True,10,16,write,4096,False,40.276842784710894,110.6804644422573,48
0,2,24,32,64,True,vast,True,10,16,write,4096,False,41.83903625265559,110.6804644422573,48
0,2,24,32,64,True,vast,True,10,16,write,4096,False,44.59558561376821,110.6804644422573,48
0,2,24,32,64,True,vast,True,10,16,write,4096,False,49.33826406761455,110.6804644422573,48
0,2,16,1,64,True,vast,True,10,16,write,4096,False,9.388822309226958,2.305843009213694,32
0,2,16,1,64,True,vast,True,10,16,write,4096,False,10.459468736179282,2.305843009213694,32
0,2,16,1,64,True,vast,True,10,16,write,4096,False,13.222581469380637,2.305843009213694,32
0,2,16,1,64,True,vast,True,10,16,write,4096,False,13.058899686017872,2.305843009213694,32
0,2,16,1,64,True,vast,True,10,16,write,4096,False,16.940087263022733,2.305843009213694,32
0,2,16,1,64,True,vast,True,10,16,write,4096,False,15.639719071372554,2.305843009213694,32
0,2,16,1,64,True,vast,True,10,16,write,4096,False,20.72456595069175,2.305843009213694,32
0,2,16,1,64,True,vast,True,10,16,write,4096,False,21.895341996868535,2.305843009213694,32
0,2,16,1,64,True,vast,True,10,16,write,4096,False,17.798721769333,2.305843009213694,32
0,2,16,1,64,True,vast,True,10,16,write,4096,False,25.577018025709528,2.305843009213694,32
0,2,288,4,64,True,vast,True,10,16,write,4096,False,26.37341682620384,166.02069666338596,576
0,2,288,4,64,True,vast,True,10,16,write,4096,False,29.8015079112308,166.02069666338596,576
0,2,288,4,64,True,vast,True,10,16,write,4096,False,28.04059295884432,166.02069666338596,576
0,2,288,4,64,True,vast,True,10,16,write,4096,False,30.85143293943666,166.02069666338596,576
0,2,288,4,64,True,vast,True,10,16,write,4096,False,35.60234824368182,166.02069666338596,576
0,2,288,4,64,True,vast,True,10,16,write,4096,False,32.27898129888535,166.02069666338596,576
0,2,288,4,64,True,vast,True,10,16,write,4096,False,28.79659821284236,166.02069666338596,576
0,2,288,4,64,True,vast,True,10,16,write,4096,False,29.425920572399534,166.02069666338596,576
0,2,288,4,64,True,vast,True,10,16,write,4096,False,33.883560672497616,166.02069666338596,576
0,2,288,4,64,True,vast,True,10,16,write,4096,False,35.61279957891934,166.02069666338596,576
0,4,144,1,64,False,vast,True,10,16,write,4096,False,25.330732726589357,41.50517416584649,576
0,4,144,1,64,False,vast,True,10,16,write,4096,False,24.311849198157923,41.50517416584649,576
0,4,144,1,64,False,vast,True,10,16,write,4096,False,26.820654804382237,41.50517416584649,576
0,4,144,1,64,False,vast,True,10,16,write,4096,False,26.746243842188616,41.50517416584649,576
0,4,144,1,64,False,vast,True,10,16,write,4096,False,25.034142292764045,41.50517416584649,576
0,4,144,1,64,False,vast,True,10,16,write,4096,False,25.790529475322085,41.50517416584649,576
0,4,144,1,64,False,vast,True,10,16,write,4096,False,26.318480867555213,41.50517416584649,576
0,4,144,1,64,False,vast,True,10,16,write,4096,False,25.09628873573739,41.50517416584649,576
0,4,144,1,64,False,vast,True,10,16,write,4096,False,25.989164906565875,41.50517416584649,576
0,4,144,1,64,False,vast,True,10,16,write,4096,False,26.769053236347357,41.50517416584649,576
0,1,16,4,64,True,vast,True,10,16,write,4096,False,11.535885700913312,4.611686018427388,16
0,1,16,4,64,True,vast,True,10,16,write,4096,False,11.758796570127942,4.611686018427388,16
0,1,16,4,64,True,vast,True,10,16,write,4096,False,13.728957757902956,4.611686018427388,16
0,1,16,4,64,True,vast,True,10,16,write,4096,False,18.46924206406696,4.611686018427388,16
0,1,16,4,64,True,vast,True,10,16,write,4096,False,17.57163468331502,4.611686018427388,16
0,1,16,4,64,True,vast,True,10,16,write,4096,False,19.1988275671577,4.611686018427388,16
0,1,16,4,64,True,vast,True,10,16,write,4096,False,19.836088813326185,4.611686018427388,16
0,1,16,4,64,True,vast,True,10,16,write,4096,False,22.213089624345532,4.611686018427388,16
0,1,16,4,64,True,vast,True,10,16,write,4096,False,19.95685956714177,4.611686018427388,16
0,1,16,4,64,True,vast,True,10,16,write,4096,False,28.558462533691056,4.611686018427388,16
0,4,24,1,64,False,vast,True,10,16,write,4096,False,8.561335018596782,6.9175290276410815,96
0,4,24,1,64,False,vast,True,10,16,write,4096,False,12.904384411410131,6.9175290276410815,96
0,4,24,1,64,False,vast,True,10,16,write,4096,False,11.893463990462747,6.9175290276410815,96
0,4,24,1,64,False,vast,True,10,16,write,4096,False,12.47740897596403,6.9175290276410815,96
0,4,24,1,64,False,vast,True,10,16,write,4096,False,9.772386787106047,6.9175290276410815,96
0,4,24,1,64,False,vast,True,10,16,write,4096,False,11.872529690381068,6.9175290276410815,96
0,4,24,1,64,False,vast,True,10,16,write,4096,False,12.453700720011453,6.9175290276410815,96
0,4,24,1,64,False,vast,True,10,16,write,4096,False,13.01215958560503,6.9175290276410815,96
0,4,24,1,64,False,vast,True,10,16,write,4096,False,12.09556378091434,6.9175290276410815,96
0,4,24,1,64,False,vast,True,10,16,write,4096,False,12.124603389064749,6.9175290276410815,96
0,1,12,32,64,True,vast,True,10,16,write,4096,False,14.605686872846636,27.670116110564326,12
0,1,12,32,64,True,vast,True,10,16,write,4096,False,14.401131144199573,27.670116110564326,12
0,1,12,32,64,True,vast,True,10,16,write,4096,False,16.732311943247783,27.670116110564326,12
0,1,12,32,64,True,vast,True,10,16,write,4096,False,17.224010441617608,27.670116110564326,12
0,1,12,32,64,True,vast,True,10,16,write,4096,False,18.173355036928797,27.670116110564326,12
0,1,12,32,64,True,vast,True,10,16,write,4096,False,18.35893530649995,27.670116110564326,12
0,1,12,32,64,True,vast,True,10,16,write,4096,False,20.485054453503807,27.670116110564326,12
0,1,12,32,64,True,vast,True,10,16,write,4096,False,22.58313188747408,27.670116110564326,12
0,1,12,32,64,True,vast,True,10,16,write,4096,False,26.603767149161033,27.670116110564326,12
0,1,12,32,64,True,vast,True,10,16,write,4096,False,25.92453785407153,27.670116110564326,12
0,4,8,4,64,True,vast,True,10,16,write,4096,False,10.662765685033529,9.223372036854776,32
0,4,8,4,64,True,vast,True,10,16,write,4096,False,12.340977417852027,9.223372036854776,32
0,4,8,4,64,True,vast,True,10,16,write,4096,False,12.619539375017505,9.223372036854776,32
0,4,8,4,64,True,vast,True,10,16,write,4096,False,14.318420957184975,9.223372036854776,32
0,4,8,4,64,True,vast,True,10,16,write,4096,False,15.117766816618895,9.223372036854776,32
0,4,8,4,64,True,vast,True,10,16,write,4096,False,15.823009271367019,9.223372036854776,32
0,4,8,4,64,True,vast,True,10,16,write,4096,False,16.679964379873425,9.223372036854776,32
0,4,8,4,64,True,vast,True,10,16,write,4096,False,18.097829423558593,9.223372036854776,32
0,4,8,4,64,True,vast,True,10,16,write,4096,False,20.0245477461601,9.223372036854776,32
0,4,8,4,64,True,vast,True,10,16,write,4096,False,26.288043022725603,9.223372036854776,32
0,2,1,32,64,False,vast,True,10,16,write,4096,False,10.489125098785657,4.611686018427388,2
0,2,1,32,64,False,vast,True,10,16,write,4096,False,10.790770479966417,4.611686018427388,2
0,2,1,32,64,False,vast,True,10,16,write,4096,False,11.319439242672384,4.611686018427388,2
0,2,1,32,64,False,vast,True,10,16,write,4096,False,10.824740283270634,4.611686018427388,2
0,2,1,32,64,False,vast,True,10,16,write,4096,False,10.904439218315598,4.611686018427388,2
0,2,1,32,64,False,vast,True,10,16,write,4096,False,10.709075680621586,4.611686018427388,2
0,2,1,32,64,False,vast,True,10,16,write,4096,False,10.655234707719204,4.611686018427388,2
0,2,1,32,64,False,vast,True,10,16,write,4096,False,11.391109594290562,4.611686018427388,2
0,2,1,32,64,False,vast,True,10,16,write,4096,False,10.37765202614994,4.611686018427388,2
0,2,1,32,64,False,vast,True,10,16,write,4096,False,10.754570408599417,4.611686018427388,2
0,4,288,32,64,True,vast,True,10,16,write,4096,False,51.92647784013304,2656.3311466141754,1152
0,4,288,32,64,True,vast,True,10,16,write,4096,False,59.88809780666498,2656.3311466141754,1152
0,4,288,32,64,True,vast,True,10,16,write,4096,False,62.15757117036026,2656.3311466141754,1152
0,4,288,32,64,True,vast,True,10,16,write,4096,False,59.352019792387516,2656.3311466141754,1152
0,4,288,32,64,True,vast,True,10,16,write,4096,False,62.86809105631566,2656.3311466141754,1152
0,4,288,32,64,True,vast,True,10,16,write,4096,False,63.57140473471259,2656.3311466141754,1152
0,4,288,32,64,True,vast,True,10,16,write,4096,False,61.733851582596024,2656.3311466141754,1152
0,4,288,32,64,True,vast,True,10,16,write,4096,False,65.15036065134237,2656.3311466141754,1152
0,4,288,32,64,True,vast,True,10,16,write,4096,False,69.36408275044249,2656.3311466141754,1152
0,4,288,32,64,True,vast,True,10,16,write,4096,False,74.60852099197987,2656.3311466141754,1152
0,1,1,1,64,False,vast,True,10,16,write,4096,False,2.170946192386384,0.07205759403792794,1
0,1,1,1,64,False,vast,True,10,16,write,4096,False,2.101146608001968,0.07205759403792794,1
0,1,1,1,64,False,vast,True,10,16,write,4096,False,2.172421517624376,0.07205759403792794,1
0,1,1,1,64,False,vast,True,10,16,write,4096,False,2.2555595223433738,0.07205759403792794,1
0,1,1,1,64,False,vast,True,10,16,write,4096,False,2.2246042343231722,0.07205759403792794,1
0,1,1,1,64,False,vast,True,10,16,write,4096,False,2.1046941715608978,0.07205759403792794,1
0,1,1,1,64,False,vast,True,10,16,write,4096,False,2.0497037286378847,0.07205759403792794,1
0,1,1,1,64,False,vast,True,10,16,write,4096,False,2.1206113961122877,0.07205759403792794,1
0,1,1,1,64,False,vast,True,10,16,write,4096,False,2.1455134830223535,0.07205759403792794,1
0,1,1,1,64,False,vast,True,10,16,write,4096,False,2.2499568339981226,0.07205759403792794,1
0,4,288,1,64,False,vast,True,10,16,write,4096,False,24.525351183932173,83.01034833169298,1152
0,4,288,1,64,False,vast,True,10,16,write,4096,False,25.220058891050403,83.01034833169298,1152
0,4,288,1,64,False,vast,True,10,16,write,4096,False,24.460140181330594,83.01034833169298,1152
0,4,288,1,64,False,vast,True,10,16,write,4096,False,19.322455347975612,83.01034833169298,1152
0,4,288,1,64,False,vast,True,10,16,write,4096,False,22.735099350580533,83.01034833169298,1152
0,4,288,1,64,False,vast,True,10,16,write,4096,False,22.026314266203773,83.01034833169298,1152
0,4,288,1,64,False,vast,True,10,16,write,4096,False,29.163010710843935,83.01034833169298,1152
0,4,288,1,64,False,vast,True,10,16,write,4096,False,19.38738242526624,83.01034833169298,1152
0,4,288,1,64,False,vast,True,10,16,write,4096,False,27.209497727313927,83.01034833169298,1152
0,4,288,1,64,False,vast,True,10,16,write,4096,False,26.752573871978548,83.01034833169298,1152
0,2,8,32,64,True,vast,True,10,16,write,4096,False,15.698465446732335,36.893488147419106,16
0,2,8,32,64,True,vast,True,10,16,write,4096,False,16.928909627359705,36.893488147419106,16
0,2,8,32,64,True,vast,True,10,16,write,4096,False,16.829971864220166,36.893488147419106,16
0,2,8,32,64,True,vast,True,10,16,write,4096,False,18.923775472530952,36.893488147419106,16
0,2,8,32,64,True,vast,True,10,16,write,4096,False,21.599537060312116,36.893488147419106,16
0,2,8,32,64,True,vast,True,10,16,write,4096,False,25.6444100413645,36.893488147419106,16
0,2,8,32,64,True,vast,True,10,16,write,4096,False,23.854051139699916,36.893488147419106,16
0,2,8,32,64,True,vast,True,10,16,write,4096,False,24.219175804208003,36.893488147419106,16
0,2,8,32,64,True,vast,True,10,16,write,4096,False,28.728169085502532,36.893488147419106,16
0,2,8,32,64,True,vast,True,10,16,write,4096,False,21.83501350243877,36.893488147419106,16
0,4,8,32,64,True,vast,True,10,16,write,4096,False,19.897140156246532,73.78697629483821,32
0,4,8,32,64,True,vast,True,10,16,write,4096,False,18.996466492110542,73.78697629483821,32
0,4,8,32,64,True,vast,True,10,16,write,4096,False,21.395574554854313,73.78697629483821,32
0,4,8,32,64,True,vast,True,10,16,write,4096,False,24.51840492289958,73.78697629483821,32
0,4,8,32,64,True,vast,True,10,16,write,4096,False,27.149930454701583,73.78697629483821,32
0,4,8,32,64,True,vast,True,10,16,write,4096,False,28.681497658991706,73.78697629483821,32
0,4,8,32,64,True,vast,True,10,16,write,4096,False,27.63434779989557,73.78697629483821,32
0,4,8,32,64,True,vast,True,10,16,write,4096,False,29.944532279940834,73.78697629483821,32
0,4,8,32,64,True,vast,True,10,16,write,4096,False,28.053171553457492,73.78697629483821,32
0,4,8,32,64,True,vast,True,10,16,write,4096,False,29.19518468817619,73.78697629483821,32
0,1,144,4,64,True,vast,True,10,16,write,4096,False,18.468096267684537,41.50517416584649,144
0,1,144,4,64,True,vast,True,10,16,write,4096,False,19.156428668120082,41.50517416584649,144
0,1,144,4,64,True,vast,True,10,16,write,4096,False,17.831606302777253,41.50517416584649,144
0,1,144,4,64,True,vast,True,10,16,write,4096,False,20.717347915524783,41.50517416584649,144
0,1,144,4,64,True,vast,True,10,16,write,4096,False,17.564144660211596,41.50517416584649,144
0,1,144,4,64,True,vast,True,10,16,write,4096,False,19.05277275900877,41.50517416584649,144
0,1,144,4,64,True,vast,True,10,16,write,4096,False,20.083744528901068,41.50517416584649,144
0,1,144,4,64,True,vast,True,10,16,write,4096,False,19.2873498269444,41.50517416584649,144
0,1,144,4,64,True,vast,True,10,16,write,4096,False,18.718831256836626,41.50517416584649,144
0,1,144,4,64,True,vast,True,10,16,write,4096,False,18.701519959697652,41.50517416584649,144
0,1,8,1,64,False,vast,True,10,16,write,4096,False,6.6286777048205145,0.5764607523034235,8
0,1,8,1,64,False,vast,True,10,16,write,4096,False,6.177960826452921,0.5764607523034235,8
0,1,8,1,64,False,vast,True,10,16,write,4096,False,6.141465108777496,0.5764607523034235,8
0,1,8,1,64,False,vast,True,10,16,write,4096,False,6.520033923016502,0.5764607523034235,8
0,1,8,1,64,False,vast,True,10,16,write,4096,False,6.952386946302,0.5764607523034235,8
0,1,8,1,64,False,vast,True,10,16,write,4096,False,6.351428870909268,0.5764607523034235,8
0,1,8,1,64,False,vast,True,10,16,write,4096,False,6.671063320730428,0.5764607523034235,8
0,1,8,1,64,False,vast,True,10,16,write,4096,False,6.28733416126344,0.5764607523034235,8
0,1,8,1,64,False,vast,True,10,16,write,4096,False,4.843330491648279,0.5764607523034235,8
0,1,8,1,64,False,vast,True,10,16,write,4096,False,7.31478788124898,0.5764607523034235,8
0,1,144,4,64,False,vast,True,10,16,write,4096,False,14.79975088860498,41.50517416584649,144
0,1,144,4,64,False,vast,True,10,16,write,4096,False,16.18894037351277,41.50517416584649,144
0,1,144,4,64,False,vast,True,10,16,write,4096,False,15.69958483787588,41.50517416584649,144
0,1,144,4,64,False,vast,True,10,16,write,4096,False,16.94213749469655,41.50517416584649,144
0,1,144,4,64,False,vast,True,10,16,write,4096,False,15.555679716485967,41.50517416584649,144
0,1,144,4,64,False,vast,True,10,16,write,4096,False,16.284712341544378,41.50517416584649,144
0,1,144,4,64,False,vast,True,10,16,write,4096,False,16.87852907775935,41.50517416584649,144
0,1,144,4,64,False,vast,True,10,16,write,4096,False,16.760433350344822,41.50517416584649,144
0,1,144,4,64,False,vast,True,10,16,write,4096,False,17.295565053011877,41.50517416584649,144
0,1,144,4,64,False,vast,True,10,16,write,4096,False,17.439802558223857,41.50517416584649,144
0,1,288,1,64,False,vast,True,10,16,write,4096,False,15.104139867019535,20.752587082923245,288
0,1,288,1,64,False,vast,True,10,16,write,4096,False,14.201794404489384,20.752587082923245,288
0,1,288,1,64,False,vast,True,10,16,write,4096,False,13.378395443151858,20.752587082923245,288
0,1,288,1,64,False,vast,True,10,16,write,4096,False,13.741489890232401,20.752587082923245,288
0,1,288,1,64,False,vast,True,10,16,write,4096,False,11.971568611598629,20.752587082923245,288
0,1,288,1,64,False,vast,True,10,16,write,4096,False,15.847441646285676,20.752587082923245,288
0,1,288,1,64,False,vast,True,10,16,write,4096,False,21.748360266646994,20.752587082923245,288
0,1,288,1,64,False,vast,True,10,16,write,4096,False,14.63704767357269,20.752587082923245,288
0,1,288,1,64,False,vast,True,10,16,write,4096,False,20.990034960000507,20.752587082923245,288
0,1,288,1,64,False,vast,True,10,16,write,4096,False,21.583713652936392,20.752587082923245,288
0,1,144,32,64,False,vast,True,10,16,write,4096,False,14.370450267458839,332.0413933267719,144
0,1,144,32,64,False,vast,True,10,16,write,4096,False,13.085197233220855,332.0413933267719,144
0,1,144,32,64,False,vast,True,10,16,write,4096,False,13.492045995077312,332.0413933267719,144
0,1,144,32,64,False,vast,True,10,16,write,4096,False,16.598902097893806,332.0413933267719,144
0,1,144,32,64,False,vast,True,10,16,write,4096,False,16.820193583974728,332.0413933267719,144
0,1,144,32,64,False,vast,True,10,16,write,4096,False,14.262690069279538,332.0413933267719,144
0,1,144,32,64,False,vast,True,10,16,write,4096,False,20.442653896835548,332.0413933267719,144
0,1,144,32,64,False,vast,True,10,16,write,4096,False,17.517096873916145,332.0413933267719,144
0,1,144,32,64,False,vast,True,10,16,write,4096,False,23.15989033195251,332.0413933267719,144
0,1,144,32,64,False,vast,True,10,16,write,4096,False,33.61945114300371,332.0413933267719,144
0,8,8,4,64,False,vast,True,10,16,write,4096,False,12.364232618610691,18.446744073709553,64
0,8,8,4,64,False,vast,True,10,16,write,4096,False,12.853953183906485,18.446744073709553,64
0,8,8,4,64,False,vast,True,10,16,write,4096,False,11.59544162629263,18.446744073709553,64
0,8,8,4,64,False,vast,True,10,16,write,4096,False,12.00764471473146,18.446744073709553,64
0,8,8,4,64,False,vast,True,10,16,write,4096,False,12.845728716245544,18.446744073709553,64
0,8,8,4,64,False,vast,True,10,16,write,4096,False,12.050477618596073,18.446744073709553,64
0,8,8,4,64,False,vast,True,10,16,write,4096,False,12.364877674378713,18.446744073709553,64
0,8,8,4,64,False,vast,True,10,16,write,4096,False,12.496528965543972,18.446744073709553,64
0,8,8,4,64,False,vast,True,10,16,write,4096,False,12.652129750836217,18.446744073709553,64
0,8,8,4,64,False,vast,True,10,16,write,4096,False,12.200400001468761,18.446744073709553,64
0,1,1,1,64,True,vast,True,10,16,write,4096,False,1.9595733553519241,0.07205759403792794,1
0,1,1,1,64,True,vast,True,10,16,write,4096,False,2.0712026783494646,0.07205759403792794,1
0,1,1,1,64,True,vast,True,10,16,write,4096,False,1.369135726760809,0.07205759403792794,1
0,1,1,1,64,True,vast,True,10,16,write,4096,False,2.052329947707008,0.07205759403792794,1
0,1,1,1,64,True,vast,True,10,16,write,4096,False,2.2006099639379544,0.07205759403792794,1
0,1,1,1,64,True,vast,True,10,16,write,4096,False,2.0439748640911635,0.07205759403792794,1
0,1,1,1,64,True,vast,True,10,16,write,4096,False,2.1423948261456798,0.07205759403792794,1
0,1,1,1,64,True,vast,True,10,16,write,4096,False,2.0010775169212676,0.07205759403792794,1
0,1,1,1,64,True,vast,True,10,16,write,4096,False,2.0584902088180534,0.07205759403792794,1
0,1,1,1,64,True,vast,True,10,16,write,4096,False,2.1171685049821636,0.07205759403792794,1
0,8,2,4,64,True,vast,True,10,16,write,4096,False,8.557227550490156,4.611686018427388,16
0,8,2,4,64,True,vast,True,10,16,write,4096,False,9.533253410845017,4.611686018427388,16
0,8,2,4,64,True,vast,True,10,16,write,4096,False,9.006553190737725,4.611686018427388,16
0,8,2,4,64,True,vast,True,10,16,write,4096,False,10.157701289445077,4.611686018427388,16
0,8,2,4,64,True,vast,True,10,16,write,4096,False,11.365552790605676,4.611686018427388,16
0,8,2,4,64,True,vast,True,10,16,write,4096,False,11.335729880594757,4.611686018427388,16
0,8,2,4,64,True,vast,True,10,16,write,4096,False,12.035349944190749,4.611686018427388,16
0,8,2,4,64,True,vast,True,10,16,write,4096,False,12.992155666897126,4.611686018427388,16
0,8,2,4,64,True,vast,True,10,16,write,4096,False,13.761942604591205,4.611686018427388,16
0,8,2,4,64,True,vast,True,10,16,write,4096,False,14.786847064446153,4.611686018427388,16
0,8,12,4,64,True,vast,True,10,16,write,4096,False,14.256411816102064,27.670116110564326,96
0,8,12,4,64,True,vast,True,10,16,write,4096,False,18.482395702849143,27.670116110564326,96
0,8,12,4,64,True,vast,True,10,16,write,4096,False,19.063771240126083,27.670116110564326,96
0,8,12,4,64,True,vast,True,10,16,write,4096,False,18.967689285987284,27.670116110564326,96
0,8,12,4,64,True,vast,True,10,16,write,4096,False,21.906020848352284,27.670116110564326,96
0,8,12,4,64,True,vast,True,10,16,write,4096,False,22.487618513554914,27.670116110564326,96
0,8,12,4,64,True,vast,True,10,16,write,4096,False,25.93032115057187,27.670116110564326,96
0,8,12,4,64,True,vast,True,10,16,write,4096,False,30.81182558788989,27.670116110564326,96
0,8,12,4,64,True,vast,True,10,16,write,4096,False,37.96072682633248,27.670116110564326,96
0,8,12,4,64,True,vast,True,10,16,write,4096,False,57.20129011579558,27.670116110564326,96
0,2,288,32,64,True,vast,True,10,16,write,4096,False,40.342552405630414,1328.1655733070877,576
0,2,288,32,64,True,vast,True,10,16,write,4096,False,41.13979158312095,1328.1655733070877,576
0,2,288,32,64,True,vast,True,10,16,write,4096,False,39.989354647989224,1328.1655733070877,576
0,2,288,32,64,True,vast,True,10,16,write,4096,False,36.656510082320665,1328.1655733070877,576
0,2,288,32,64,True,vast,True,10,16,write,4096,False,39.629215340311106,1328.1655733070877,576
0,2,288,32,64,True,vast,True,10,16,write,4096,False,39.435027324535646,1328.1655733070877,576
0,2,288,32,64,True,vast,True,10,16,write,4096,False,40.65660186003485,1328.1655733070877,576
0,2,288,32,64,True,vast,True,10,16,write,4096,False,40.65939554583624,1328.1655733070877,576
0,2,288,32,64,True,vast,True,10,16,write,4096,False,40.56967500595459,1328.1655733070877,576
0,2,288,32,64,True,vast,True,10,16,write,4096,False,44.15790141102749,1328.1655733070877,576
0,4,2,1,64,True,vast,True,10,16,write,4096,False,5.927035116759347,0.5764607523034235,8
0,4,2,1,64,True,vast,True,10,16,write,4096,False,8.947783512790734,0.5764607523034235,8
0,4,2,1,64,True,vast,True,10,16,write,4096,False,8.525986690645032,0.5764607523034235,8
0,4,2,1,64,True,vast,True,10,16,write,4096,False,6.679424889383622,0.5764607523034235,8
0,4,2,1,64,True,vast,True,10,16,write,4096,False,9.342997859010246,0.5764607523034235,8
0,4,2,1,64,True,vast,True,10,16,write,4096,False,10.531286835257484,0.5764607523034235,8
0,4,2,1,64,True,vast,True,10,16,write,4096,False,11.038433223234334,0.5764607523034235,8
0,4,2,1,64,True,vast,True,10,16,write,4096,False,10.26673681602635,0.5764607523034235,8
0,4,2,1,64,True,vast,True,10,16,write,4096,False,11.452582056171897,0.5764607523034235,8
0,4,2,1,64,True,vast,True,10,16,write,4096,False,11.272121940089567,0.5764607523034235,8
0,1,16,1,64,True,vast,True,10,16,write,4096,False,8.991971538193765,1.152921504606847,16
0,1,16,1,64,True,vast,True,10,16,write,4096,False,9.108135552126292,1.152921504606847,16
0,1,16,1,64,True,vast,True,10,16,write,4096,False,13.003196334151943,1.152921504606847,16
0,1,16,1,64,True,vast,True,10,16,write,4096,False,8.075075589137262,1.152921504606847,16
0,1,16,1,64,True,vast,True,10,16,write,4096,False,20.597922367030133,1.152921504606847,16
0,1,16,1,64,True,vast,True,10,16,write,4096,False,17.317928820758883,1.152921504606847,16
0,1,16,1,64,True,vast,True,10,16,write,4096,False,9.854082426227379,1.152921504606847,16
0,1,16,1,64,True,vast,True,10,16,write,4096,False,15.462260435217868,1.152921504606847,16
0,1,16,1,64,True,vast,True,10,16,write,4096,False,19.53300711302333,1.152921504606847,16
0,1,16,1,64,True,vast,True,10,16,write,4096,False,15.656533787835654,1.152921504606847,16
0,2,1,1,64,False,vast,True,10,16,write,4096,False,4.034723256183339,0.14411518807585588,2
0,2,1,1,64,False,vast,True,10,16,write,4096,False,4.112755764594154,0.14411518807585588,2
0,2,1,1,64,False,vast,True,10,16,write,4096,False,4.017743989287361,0.14411518807585588,2
0,2,1,1,64,False,vast,True,10,16,write,4096,False,4.06328711626623,0.14411518807585588,2
0,2,1,1,64,False,vast,True,10,16,write,4096,False,4.288111942914432,0.14411518807585588,2
0,2,1,1,64,False,vast,True,10,16,write,4096,False,4.279674137247723,0.14411518807585588,2
0,2,1,1,64,False,vast,True,10,16,write,4096,False,4.013853801772309,0.14411518807585588,2
0,2,1,1,64,False,vast,True,10,16,write,4096,False,4.290845063994766,0.14411518807585588,2
0,2,1,1,64,False,vast,True,10,16,write,4096,False,4.115591385562431,0.14411518807585588,2
0,2,1,1,64,False,vast,True,10,16,write,4096,False,4.158149281833892,0.14411518807585588,2
0,4,8,32,64,False,vast,True,10,16,write,4096,False,22.765979964367812,73.78697629483821,32
0,4,8,32,64,False,vast,True,10,16,write,4096,False,25.668789379532086,73.78697629483821,32
0,4,8,32,64,False,vast,True,10,16,write,4096,False,26.057227980378663,73.78697629483821,32
0,4,8,32,64,False,vast,True,10,16,write,4096,False,24.64137090439517,73.78697629483821,32
0,4,8,32,64,False,vast,True,10,16,write,4096,False,25.06164849091168,73.78697629483821,32
0,4,8,32,64,False,vast,True,10,16,write,4096,False,25.187396947068606,73.78697629483821,32
0,4,8,32,64,False,vast,True,10,16,write,4096,False,24.317865440670555,73.78697629483821,32
0,4,8,32,64,False,vast,True,10,16,write,4096,False,24.329342334667682,73.78697629483821,32
0,4,8,32,64,False,vast,True,10,16,write,4096,False,22.221590853182352,73.78697629483821,32
0,4,8,32,64,False,vast,True,10,16,write,4096,False,24.37040852629894,73.78697629483821,32
0,1,12,4,64,True,vast,True,10,16,write,4096,False,10.800996143597656,3.4587645138205407,12
0,1,12,4,64,True,vast,True,10,16,write,4096,False,10.034533018442213,3.4587645138205407,12
0,1,12,4,64,True,vast,True,10,16,write,4096,False,10.567958419990852,3.4587645138205407,12
0,1,12,4,64,True,vast,True,10,16,write,4096,False,15.819339969468695,3.4587645138205407,12
0,1,12,4,64,True,vast,True,10,16,write,4096,False,16.24516067415059,3.4587645138205407,12
0,1,12,4,64,True,vast,True,10,16,write,4096,False,16.673529658489773,3.4587645138205407,12
